P,766,767,1.06595,-0.00598131,0.0270324,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,767,769,0.970006,0.00363,0.0301383,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,769,770,1.07982,-0.00183907,0.0257147,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,770,771,1.04009,0.00112089,0.0172833,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,771,772,0.983512,0.0140061,1.4878,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,772,773,0.999609,-0.00345036,0.0408131,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,773,774,0.968621,0.00730079,0.0204348,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,774,775,1.01393,0.0200673,0.0164363,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,775,776,1.01457,0.00609534,0.052534,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,776,777,0.969153,-0.0193043,1.58877,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,777,778,1.0138,0.00430254,-0.0430378,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,778,779,0.983988,-0.00737723,-0.0136802,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,779,780,1.07341,0.00218238,0.0106694,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,780,781,0.989569,-0.0127271,-0.00260234,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,781,782,1.0415,-0.000922611,1.63641,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,782,783,0.928665,0.00401263,0.0399412,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,783,784,0.968957,0.00424398,-0.0388424,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,784,785,0.96653,-0.000192174,0.00247085,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,785,786,1.02437,-0.00258628,0.0110617,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,786,787,0.985151,-0.00806934,1.57138,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,787,788,0.983306,-0.00116433,-0.0278096,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,788,789,1.10172,-0.0138979,-0.0268532,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,789,790,1.06973,0.00901101,-0.0201893,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,790,791,1.01265,0.00375031,-0.0290544,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,791,792,1.00352,-0.0073518,-1.5673,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,792,793,1.02299,0.0124468,0.0543452,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,793,795,1.04245,-0.000525623,-0.037289,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,795,797,0.970759,0.0127912,0.0387954,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,797,799,1.03772,-0.00368748,0.00131077,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,799,800,0.965065,0.00939393,-1.56021,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,800,801,1.01655,0.00237681,-0.0231287,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,801,804,1.1358,-0.00101215,-0.0675237,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,804,805,0.99993,0.00641486,-0.0237238,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,805,806,1.03651,0.00473941,0.0265617,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,806,807,1.01023,0.00839476,1.52541,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,807,808,0.984755,-0.00983288,-0.000181787,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,808,809,1.02692,-0.0120327,0.0130563,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,809,810,0.983151,-0.00267445,-0.0376564,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,810,811,1.06729,-0.00702383,0.0113416,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,811,812,0.976131,0.0040571,-1.57145,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,812,813,1.07402,-0.00256325,-0.097324,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,813,820,0.913368,0.00177435,0.060262,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,820,824,1.01316,0.00899279,-0.0179788,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,824,830,0.954288,0.00796922,-0.00206065,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,830,836,1.00887,0.00414109,-1.59348,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,836,841,1.03095,-0.00263547,-0.0426673,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,841,844,1.00065,0.0142354,-0.0370512,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,844,845,0.999074,-0.00713507,0.029468,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,845,846,1.04941,-0.0112456,-0.0178305,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,846,847,1.0824,-0.00342756,-1.54709,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,847,848,1.03987,-0.00445149,0.0417838,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,848,849,1.04683,0.0103345,0.0954874,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,849,850,1.03874,0.0040101,-0.0227623,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,850,852,1.09065,-0.00411668,0.0400594,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,852,853,0.913391,-0.00557628,-1.59462,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,853,854,1.04833,-0.00468082,-0.0230411,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,854,855,1.07115,0.00169181,-0.0162399,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,855,856,1.06037,0.0117165,0.00618834,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,856,857,0.914323,0.00114846,0.00765946,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,857,858,0.946828,-0.000240729,-1.5948,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,858,859,1.01592,-0.0119231,0.036065,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,859,860,0.993536,-0.00879951,0.0810254,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,860,861,1.0484,0.0100817,0.0684391,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,861,862,1.04185,-0.00215013,0.0482161,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,862,863,0.974573,0.00625059,-1.58571,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,863,866,0.988246,-0.00473864,-0.032431,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,866,867,1.01582,-0.00446476,-0.0400286,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,867,868,0.943474,0.000826758,0.00156134,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,868,869,0.925375,0.00303301,-0.00783398,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,869,870,0.938761,-0.0178443,1.57759,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,870,871,0.924389,0.00190143,0.0281683,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,871,875,0.973293,0.00444202,0.0301943,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,875,879,0.935241,-0.00653527,-0.0310465,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,879,884,1.00211,-0.00907749,0.0335627,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,884,890,1.03654,-0.0158731,-1.62858,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,890,896,1.06897,0.0165053,0.0263968,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,896,901,0.905461,-0.00548847,0.00560291,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,901,902,1.00262,-0.000887221,0.0361863,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,902,904,0.993059,-0.0115802,-0.0229375,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,904,905,1.05036,-0.00267048,1.63622,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,905,906,1.01672,-0.000439432,0.00782975,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,906,907,0.979422,0.0015353,0.0372298,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,907,909,0.984895,0.00419721,-0.0269133,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,909,910,0.938099,0.00182733,-0.0501369,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,910,912,1.02001,0.0127133,1.53485,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,912,913,0.950633,-0.000828263,-0.0147106,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,913,914,1.04272,0.00132814,0.0625764,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,914,916,0.963071,0.00848694,0.0331794,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,916,919,0.973813,0.00543556,-0.0389676,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,919,920,1.02945,0.00173275,1.55387,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,920,922,0.963119,0.0166326,0.00749288,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,922,923,0.963751,-0.0193666,-0.0254188,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,923,926,0.974256,-0.00060904,-0.015082,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,926,928,0.893764,-0.00250561,-0.00513863,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,928,929,1.07061,-0.0242909,1.57855,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,929,930,1.05419,-0.00658174,0.0539709,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,930,931,0.979667,0.00752742,-0.0287731,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,931,932,1.0418,0.00183502,-0.0364131,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,932,933,1.05513,0.00963647,0.0116674,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,933,934,1.04301,-0.00635259,1.59314,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,934,935,1.04984,-0.00675416,0.00604622,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,935,936,1.00836,-0.00514064,-0.0925447,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,936,937,0.96916,-0.00215906,0.0372917,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,937,938,0.845598,0.00429796,-0.000932754,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,938,939,1.03109,0.0282989,1.56184,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,939,940,1.0751,-0.00487045,-0.0327098,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,940,941,0.90476,-0.0042886,0.0317648,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,941,942,1.07524,-0.0257247,-0.0378987,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,942,943,1.01096,0.00100107,-0.0280246,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,943,944,0.947079,-0.017413,1.5611,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,944,945,0.95309,-0.00216912,0.00270522,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,945,946,1.0277,-0.0115449,0.0165922,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,946,947,1.01009,0.0132039,-0.016108,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,947,948,0.964631,-0.00193013,-0.0118254,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,948,949,0.96751,-0.00319962,1.54615,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,949,950,1.0371,-0.000813531,-0.00329667,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,950,951,0.911502,-0.0228834,0.0458407,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,951,952,0.990749,0.0111582,-0.0155587,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,952,953,1.05455,0.00337177,-0.0104394,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,953,954,0.991158,0.00434443,1.57399,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,954,955,1.02926,0.00889896,0.0619366,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,955,956,1.04318,-0.0140434,-0.0657337,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,956,957,0.971329,-0.00768915,0.0059666,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,957,958,1.03446,-0.00625826,-0.00219125,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,958,959,0.987749,-0.00402645,-1.50637,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,959,960,0.907337,-0.0177142,-0.0328012,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,960,961,0.965581,-0.0121557,0.0166727,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,961,962,1.03979,-0.0111103,-0.0584572,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,962,963,1.07005,0.0151222,-0.0137036,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,963,964,1.01755,-0.0235005,1.56005,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,964,965,1.09626,0.00328153,0.0281406,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,965,970,0.954738,-0.00884382,0.041645,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,970,974,0.900892,0.0154121,-0.0110918,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,974,979,1.00034,0.00715209,-0.0257526,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,979,988,0.974624,0.00191863,1.61345,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,988,992,0.968435,-0.00203059,-0.018468,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,992,995,1.00035,-0.0107031,0.0564072,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,995,997,0.945086,-0.00172113,0.0157275,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,997,998,1.05417,-0.011258,0.0130621,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,998,999,1.08127,-0.0180125,-1.53493,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,999,1000,0.930689,-0.00692632,0.0261257,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1000,1002,1.04315,-0.000206337,0.0590185,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1002,1008,0.99129,-0.00809724,-0.0027736,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1008,1017,0.949912,0.000891822,0.0047425,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1017,1021,0.835657,-0.00243753,-1.5928,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1021,1027,1.06659,-0.00542653,0.0221348,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1027,1033,1.03723,0.0158011,0.0756513,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1033,1038,1.01941,0.00287648,-0.0515047,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1038,1043,0.970571,0.0148408,0.00725229,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1043,1047,0.981122,-0.00476452,1.55609,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1047,1051,0.970496,0.0069201,0.00737909,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1051,1058,1.05971,-0.0286625,0.0117308,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1058,1063,0.874002,0.00862222,-0.0144315,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1063,1068,1.09325,-0.015724,0.0208004,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1068,1075,0.999721,-0.00607806,-1.58667,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1075,1080,0.985956,-0.00470605,-0.0763352,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1080,1087,1.00329,0.0147051,0.0363637,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1087,1092,1.02189,0.00354355,-0.031181,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1092,1099,1.03425,0.0140955,-0.00734593,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1099,1104,1.05357,0.0184129,-1.60733,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1104,1111,1.00346,0.00674059,-0.0145474,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1111,1117,0.941435,-0.00250161,0.0282812,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1117,1121,1.05986,0.0124759,0.00914902,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1121,1127,1.00995,-0.0009611,-0.00780025,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1127,1133,1.0159,0.0121509,-1.50615,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1133,1140,0.972359,-0.00692973,0.0425337,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1140,1142,1.06398,0.0130335,0.0143158,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1142,1144,1.01108,0.00202482,0.00580799,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,1144,1146,1.04717,0.0163293,0.000401888,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,0,919,-0.0131752,-0.988659,1.51331,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,0,920,0.0300575,0.00295454,3.12339,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,0,922,-1.02448,-0.00556039,3.13333,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,0,943,0.0134803,-1.00719,1.59378,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,0,944,0.0684521,0.019,-3.13981,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,0,945,-1.04016,0.00558532,-3.1241,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,13,920,-1.05082,0.00513899,-3.08641,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,13,944,-0.927146,0.00666142,3.12358,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,62,999,1.03185,-0.017417,1.55408,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,69,998,0.0556745,0.995526,-1.58621,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,69,999,-0.0117314,-0.00495422,3.13751,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,69,1000,-0.979703,0.00202745,-3.05626,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,75,999,-0.990191,-0.0058984,-3.04445,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,92,912,0.983944,0.0042018,-1.57437,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,92,939,1.07169,0.00922447,-1.59245,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,92,959,0.986437,0.00535146,1.56552,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,99,960,1.07181,0.00783121,0.0575233,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,99,910,-0.0619052,-0.996401,1.55252,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,99,912,0.0558728,0.0155297,-3.12859,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,99,938,0.0618033,-0.999233,1.61577,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,99,939,-0.048193,-0.0125105,-3.10871,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,99,958,-0.0877722,-1.00234,1.58486,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,99,959,-0.0239177,-0.0148975,0.00317078,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,99,913,-1.02856,-0.00289053,3.1088,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,99,940,-1.00748,-0.00246146,-3.12842,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,105,961,1.05314,-0.00738569,-0.00114869,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,105,960,-0.00758491,-0.00266326,0.0621317,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,105,912,-0.881177,-0.00883556,3.13272,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,105,939,-0.905891,-0.0134359,-3.1367,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,105,959,-0.980262,-0.00402336,-0.037844,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,107,962,0.980667,0.00782765,-0.0223036,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,107,961,-0.0426344,-0.00910224,-0.00292395,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,107,960,-1.0068,0.0112452,-0.0243631,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,114,963,0.969753,0.00871249,0.0270783,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,114,962,-0.0313776,-0.00311818,-0.0378849,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,114,961,-0.950407,-0.0100264,0.0104839,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,121,964,0.98674,-0.0150279,1.62399,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,121,963,0.0164868,0.00998512,0.0688574,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,121,962,-0.969461,-0.00417529,0.0070964,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,127,964,0.0226735,0.0183039,3.11877,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,127,965,-1.04893,0.00894063,-3.11744,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,127,963,0.015687,-1.00047,1.65188,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,132,964,-1.00128,-0.00416395,-3.12375,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,178,905,0.961518,-0.00153421,-1.6166,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,178,934,0.94867,0.00850642,-1.54782,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,178,954,1.1197,-0.00757903,-1.55577,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,184,905,0.0335335,-0.0045101,-3.0859,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,184,934,0.000718732,0.00217445,-3.13526,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,184,954,-0.00507006,-0.00132632,-3.1187,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,184,904,-0.0184143,-0.995083,1.58677,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,184,933,0.0174376,-0.99781,1.54229,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,184,953,-0.0383069,-0.984722,1.52925,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,184,906,-1.07846,0.00480319,-3.14136,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,184,935,-0.988861,-0.0271315,3.13571,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,184,955,-1.04567,-0.00868758,3.12447,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,186,905,-1.04679,0.0122072,-3.12796,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,186,934,-1.03598,0.0144058,3.10205,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,186,954,-0.971502,-0.00938706,3.11308,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,230,847,1.04327,0.0118538,1.55365,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
P,230,870,1.01746,-0.0131331,-1.54736,400.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,820.702
